provider_npi,avg_units_per_line,high_value_cpt_ratio,multi_line_claim_ratio,modifier_usage_rate,same_day_multi_cpt_rate,prior_overpayment_rate,specialty_peer_deviation,had_confirmed_overpayment
1111111112,2.3984281123624447,0.8728310778391163,0.4500057136591185,0.502354073692699,0.6698509318597873,0.3258726415427412,1.4334720772873937,0
3333333333,1.6088455581355463,0.8012112287730946,0.5616822645049697,0.5625545523680663,0.5056846294351787,0.19538068642064318,1.5996864615000361,0
2222222221,3.40864224366225,0.28188678599972405,0.43038456625760796,0.2659190878382323,0.16718834793983764,0.08886397834242543,0.06064341895961573,0
1111111112,2.6455181358688415,0.6493558458161945,0.5139648312753743,0.3645654815563182,0.25856920530673055,0.2485605091311854,0.6795665096611669,0
2222222221,1.0,0.4591914947083204,0.47474326502269876,0.6294540583783991,0.22935578526718328,0.207677504710945,0.3780789825770542,0
2222222221,2.4177189727094666,0.31451076501486497,0.5643053692200791,0.34870927507462274,0.34450519247701594,0.25656289172614427,0.910596139811368,0
1111111113,1.931679684748222,0.5246672447038796,0.5004469869514986,0.27630389264404076,0.3264541357019742,0.12957344327130932,0.11805972677701038,0
1111111112,2.225793988372312,0.8480173515055683,0.6159258437597614,0.5903534552355131,0.3331768888268884,0.285489162781151,2.130242612013392,0
2222222223,2.1316303359845366,0.15659710735224924,0.5004898296643395,0.21046524228049507,0.05884187488109951,0.06092216311926578,-0.261321170993277,0
1111111111,3.9331117280934005,0.997887103700266,0.6678605836149419,0.9657955028870588,0.6372855842091493,0.5537353177194143,3.0,1
3333333333,3.621179475241994,0.6707516261689803,0.7397290334329545,0.6238569949540481,0.586762346794131,0.588982252719209,2.372293414061951,1
1111111114,1.545311146706874,0.49239094579761683,0.7982948045492275,0.7995383961638126,0.5917854373826081,0.1640592022207914,1.0322851537553686,0
1111111113,3.035307883602433,0.8058871622422787,0.5218351893086002,0.7492458726518296,0.6313773144439269,0.43352512553551137,1.9815544032515136,1
2222222223,1.8338971301982592,0.29453345565280137,0.3397637268455291,0.1894646964433155,0.14736413111103147,0.04942999189895997,-0.8895234906924833,0
3333333331,2.8415985175386327,0.2870210140671341,0.6526718727595232,0.5116127398738775,0.5271344995523233,0.11459205750653854,0.54152494852029,0
1111111111,3.1386776641225564,0.769086899766491,0.5957476120075663,0.6120946281051216,0.3555484966860846,0.3576920650664071,2.0415720494777396,0
3333333333,2.180670661223752,0.5395237711653814,0.8699188112741829,0.74437870882736,0.35125093067117563,0.27179408034813024,1.29564309105386,0
1111111114,3.2605145027495865,0.5833899922417044,0.8003118847534864,1.0,0.62837661868692,0.5296688418647311,3.0,1
1111111111,2.6753207289291514,0.7951746191052225,0.64479127346935,0.8034011091562978,0.5658110414551097,0.2998224113393431,0.9886504284477048,0
3333333331,2.12769176270744,0.4654104327780278,0.4331071705837051,0.44287438238513804,0.16796757648551397,0.20883659874330066,1.034708320271678,0
3333333331,2.6880974083647944,0.3862476494827496,0.5209044821020425,0.34156348171997897,0.269598866267537,0.23032000509969858,0.3302601444041238,0
3333333333,1.0827477801378524,0.6033835346230775,0.5743221289930325,0.38486575481346874,0.33683238599706977,0.2304910704743662,1.9292673249074832,0
2222222223,3.9070825438019114,0.8503594550433491,0.4849533600419871,0.4447021103362887,0.7053944327254104,0.36280362665698096,2.5124918838079715,0
3333333332,1.0262258816050067,0.15614023818795814,0.4519748604614499,0.20106433011483357,0.10203047340227171,0.050828093715925046,-1.052279356785248,0
2222222221,2.136731531104492,0.2598612004756987,0.4626958347307955,0.4436337322772053,0.17460731864789408,0.21303652364356612,-0.25845637805450977,0
1111111111,3.0284645604567815,0.5104263353048053,0.03170102804382746,0.6107172404696143,0.7503152934975034,0.9560735628110393,-1.7812418852135419,1
2222222223,1.2226977970274784,0.39991643287135,0.4465018047818843,0.27575344595331247,0.18326026631473552,0.01144032295543716,-0.4645478606781799,0
2222222223,1.0,0.4356986535228361,0.336152085302768,0.24048350087929077,0.11588383155146623,0.08068531294445214,-0.08999971663087898,0
1111111113,2.3566885582052555,0.21533185721246123,0.41128929430289257,0.34938768363781614,0.3164723957692761,0.15942072289220138,-0.028013799186408228,0
3333333332,2.4057617816805648,0.13799692190893226,0.2357084274014353,0.2359080610663449,0.0998856161829375,0.06859455209667023,-0.6927466727899857,0
1111111112,3.53327937641203,0.6084640407618395,0.570944604475451,0.682975696683615,0.3173782514096815,0.3389042278945286,0.966861154209343,0
3333333332,2.8813700984830852,0.369544657316319,0.4729589445398775,0.32520589588753485,0.19690326371628084,0.2914673699007064,0.9990261345215796,1
2222222223,1.2213575493446798,0.1412934699769996,0.5254958031466523,0.15427649448654768,0.30818905038462274,0.12664808556587767,-0.2331196193972293,0
3333333331,3.158534153722873,0.4398846401739613,0.4628700018043926,0.35392172710562986,0.4473428714533098,0.18341412508506488,0.45025464866637555,0
2222222223,1.9760933844927435,0.24620827715688895,0.29068444133054994,0.3959051835883976,0.04444123892550506,0.05198061844761918,-0.36292522203006555,0
2222222222,1.00385482205809,0.331905592447639,0.5148562052757277,0.4735135557970994,0.3974055550328164,0.17149757138243463,0.6629092561117307,0
2222222221,1.7884552875715636,0.4163775538518987,0.3438264132386583,0.3027360130583404,0.3088036513226242,0.10235595118904038,0.39782301185093966,0
3333333332,1.6145937978016596,0.2943957933782608,0.39667458375262576,0.022650325728424927,0.09020508706036137,0.0665586483251043,-1.1731183463320918,0
1111111112,4.694954627818069,0.7979597525516958,0.41795450657084077,0.8514001910365294,0.44131303681617673,0.553562925418635,3.0,1
1111111113,1.51557555843954,0.641350437706522,0.4493910384240223,0.1924164341190946,0.3345735742582809,0.22372408530317386,0.7597996281449143,0
3333333331,2.1860871214138617,0.5153808767525774,0.5055388564973187,0.7781160648934755,0.3237498268525294,0.4145999496974296,2.1580956370062703,1
2222222223,1.131888943894741,0.4161475044154531,0.38824597554319745,0.17807449714528556,0.23255375450087332,0.06320509982546349,0.3170761908470245,0
2222222221,2.144490073008044,0.23892044159049522,0.32984237096991803,0.2122850768645874,0.2331844433178522,0.14184336585097163,-0.1839595065757965,0
1111111111,2.663080963895463,0.6926877248000185,0.5700663535675027,0.7313970798792205,0.5889562863078659,0.3052709654306269,1.3372505040525582,0
2222222221,2.2134043425688277,0.5771271769878542,0.42143981531390107,0.3170963007588338,0.2204744076544388,0.13010030566901465,0.9323269900846394,0
2222222223,1.9631283791783631,0.34370269542293397,0.35039266890551163,0.259588359237879,0.09326134183486563,0.12207372255345951,-0.41713142356273814,0
3333333333,3.342462606153716,0.2301797974092714,0.6099212597190256,0.30046021638679377,0.26066028186570056,0.8267863305468023,2.907195629982245,0
3333333331,5.544011084530716,0.5620001484622964,0.8036002879861608,0.10820505387479207,0.7380685948845409,0.39248048582236605,-0.017380466507129544,0
2222222221,1.4659415322092197,0.4512099079256772,0.5453322155068767,0.4704648921243301,0.33755810203118397,0.28578514283401,0.31327445441159035,0
2222222223,1.447300164074389,0.14369639002237503,0.42206743748111286,0.4590006597702565,0.13049554058351728,0.011894271414481824,-0.5894672277960898,0
2222222223,1.7309248394499266,0.19152543055841656,0.2606926043792763,0.12900888801852123,0.11227958613344674,0.09983240192373219,0.04470665282614333,0
2222222223,1.5124847739583862,0.15949852918460886,0.3273228228616269,0.34414836529517495,0.09966307551227636,0.15168506201938395,-0.13755961338279435,0
1111111113,1.324358393414771,0.49447190302433275,0.5094653169177258,0.31771926980123966,0.2228334224248699,0.15735449695609413,0.24575149197585366,0
3333333332,1.9467575336384997,0.1326980468801302,0.34724244929061987,0.23211331925203096,0.0027979643149142453,0.022685424675181906,-0.6944171244909961,0
2222222221,2.419906290445185,0.446233499479881,0.48275880339847294,0.4409684880118804,0.26821507012092394,0.035997334528065625,0.3361928291493135,0
1111111114,3.5346878124976473,0.6118783458640388,0.7482553120290844,0.6620676939384674,0.45357513553736384,0.44469685411589005,1.7922170850162555,0
2222222223,3.3032377231113994,0.43460340099633127,0.5231446488077588,0.3855180984925024,0.318730034058571,0.3595582605555297,0.2532196882488554,1
3333333332,1.62780607253224,0.05643145698101331,0.324896628961112,0.1842618432364042,0.10542421038209583,0.02759807885596666,-0.739082213765625,0
1111111114,2.6980904872593183,0.7937030457456351,0.6049592922223558,0.3981468298797899,0.32808867901995575,0.8538767304164551,1.7138106990133497,0
1111111113,1.8816800577484116,0.4724482256878116,0.4140273072230997,0.2679264409779214,0.19191527494233215,0.13123801303727717,1.233084724393969,0
2222222221,2.4330773668831824,0.4117420423722329,0.327355443969867,0.47693023681258623,0.3452973602847203,0.1070126773250557,0.18657846283899965,0
1111111111,4.560319600384235,0.9748028086995227,0.6553692645469886,0.9538887327467309,0.5602960317834669,0.5566721353880306,3.0,1
1111111111,2.465832820399793,0.6073933374482077,0.7564209488858009,0.7832917551468332,0.5671998443973756,0.3231450452819437,2.566084619319088,0
3333333331,1.9054663865338541,0.5074534236566264,0.5323125404684552,0.3863528839816043,0.2922725522252822,0.19613101176827166,0.41047878804657395,0
1111111112,2.648746255391274,0.8020899093259986,0.6988750919841473,0.421660541276069,0.39337618862249923,0.396972302397914,1.1811173495008855,0
3333333331,2.081183266648344,0.33797758542538975,0.2220588496318366,0.2956204137706919,0.3066155612512727,0.2098169262130233,0.729185734965537,0
1111111114,2.9345006342552336,0.8080717781351379,0.5931363331015153,0.726377333102419,0.5937552158396102,0.4639377540109662,1.946529568797866,0
1111111111,2.47806152416599,0.7089190873603342,0.6418412230314879,0.4241521675976725,0.25612099928151866,0.35856534684204205,1.786368782298192,0
3333333332,2.2578719315005564,0.17903261351864144,0.15458395348618606,0.3549611376913233,0.07930341356878433,0.10659330857962178,-0.6939535976001555,0
3333333332,1.7540436644784434,0.18321428978019685,0.2958975949333951,0.2448218646851951,0.25439372144156375,0.10277280568799847,-0.7866217316815731,0
3333333331,1.8587218872563156,0.3875154401464799,0.48510891542239964,0.6629689037421861,0.2854454633285521,0.23714706989657497,0.5701328040144511,0
1111111114,4.661442810372211,0.8863722793752995,0.8173148150914178,1.0,0.48383761898967914,0.6237795183249006,3.0,1
2222222222,5.809176135126821,0.14537721384065072,0.2989798641965913,0.11238762166342964,0.23271476096889132,0.8445575176154478,1.3097134913398176,0
3333333333,2.713935616852328,0.42257332430127353,0.4406826512036038,0.4839177685529071,0.29188804027615617,0.2592865803608692,1.456874613790784,0
1111111114,2.008174863982996,0.6503293496928886,0.7533789363294578,0.7366410628857925,0.6099985768230586,0.5401254867842675,3.0,0
3333333333,3.3515085772066344,0.1954677985854244,0.9938302610350159,0.12494725245803129,0.4460486309597185,0.26008730908554534,-1.7674092384800608,0
2222222222,3.9595116727146498,0.7182712928132697,0.5144174173048442,0.37244468558526017,0.4336409310112698,0.21903513964521368,1.4522816632855493,0
1111111114,2.2956736926931245,0.7340684420777669,0.7443904202755438,0.5920587308661044,0.516746201482617,0.7554832088784572,3.0,1
3333333331,3.2685228891271927,0.6151023108187899,0.6206447460231456,0.6424216524130988,0.47716606553256236,0.3936667928578731,2.2193841218560104,1
1111111111,5.060883630117339,0.049241493332416675,0.4535249869724083,0.020569056187008106,0.8881561236662507,0.17390607551862491,0.749248171005831,0
3333333331,1.9423394273216592,0.31534289657681946,0.46036532314304907,0.5451849532047378,0.177247812880443,0.21668480621371,0.01304095480547894,0
2222222222,2.3338259915442556,0.7354389681630688,0.6101454866528092,0.5107979554509263,0.18709318397546804,0.12694150842869723,-0.06849480577509914,0
1111111113,3.3813425073067314,0.49995024534035704,0.5809745235411983,0.5790364732094074,0.4608859589186774,0.3933915090526065,2.163467106509308,1
3333333333,4.622010295726229,0.7108150570802436,0.652738865643513,0.5801771718797629,0.5498819716961586,0.5780777588724898,3.0,1
3333333333,1.3971664439933826,0.45832354846805357,0.36867828377772416,0.5026109363060657,0.33131356345262614,0.2274177724449593,2.025311039176836,0
3333333331,3.0559063476128947,0.3586739194506709,0.43038382312706097,0.5475752559339114,0.4301171295942276,0.14091900718178738,0.9965071378414894,0
2222222222,2.3991254563655047,0.3601395791418144,0.34906829714728566,0.3492285107416616,0.43577198117424,0.14875390794336915,0.8043266955649766,0
3333333333,3.129132513185564,0.5690986700080806,0.7040603157411015,0.722908092741718,0.4865952799034549,0.5901041427699901,3.0,1
2222222223,1.5915009907930966,0.18265975688752778,0.3628838884345762,0.1708163980964235,0.1848883831054086,0.06112049284592882,-0.16702457806445845,0
1111111114,2.4832178502596434,0.4412230332367507,0.617870213352097,0.2135198201393447,0.68004366084966,0.547942199919923,2.8541304764574034,0
3333333331,1.630065134819459,0.2181657432045995,0.4449353540132667,0.49038648086752445,0.25664197336519284,0.1716328587308004,1.4598336297818264,0
1111111114,1.6973595601134432,0.3197979250922802,0.5302169557792101,0.32829046038726145,0.3982735898567275,0.4607723103544123,2.178436772274667,0
1111111113,2.0187579694079454,0.40008038360154297,0.4073814986523432,0.4584081280094829,0.23351846680837843,0.19563328163398977,2.0720749549898327,0
3333333332,1.98457431133959,0.26986278862743623,0.25564953030221405,0.1889084019114858,0.02855411412425142,0.05760087786970136,0.04452103503370817,0
1111111114,2.5245361336295744,0.7105607542969098,0.6394413851381067,0.7135107095246621,0.5312660238709089,0.4593897809670694,2.6914880799851844,0
1111111112,3.773596660819292,0.8878812767604629,0.7867964405824477,0.6734817646673651,0.4239283086870875,0.48218695678802515,3.0,1
2222222222,2.2060836243265753,0.6090631810950676,0.45460422110826326,0.5229953556467816,0.4153562202370514,0.2963631880983114,0.6258377408809297,0
1111111111,3.686776436262371,0.8610777704265326,0.7218808973852995,0.9583540320751704,0.5721449171405572,0.5557142425684918,3.0,1
1111111111,4.4625830514854705,1.0,0.9760902386127608,1.0,0.592563934435862,0.5274097720560614,3.0,1
2222222222,2.1633022733643013,0.3013680054670072,0.6777153484153075,0.6577430019761491,0.3851366099468967,0.1782443418194958,1.4235279180044706,0
2222222223,1.0,0.2350959197405976,0.4340022929698463,0.35503214646605213,0.0,0.18299572808280576,-0.32177272187475525,0
2222222223,1.2015817965818734,0.38876054241015023,0.5456211045550577,0.777673281459729,0.577694996397888,0.5681754055212763,-2.0249010068986166,1
3333333331,2.1875762304748605,0.3657800437208584,0.435263747928568,0.3605383851900285,0.3020712129742774,0.15541601790487358,1.3325187116141564,0
1111111111,2.9597533934109497,0.8650567987213154,0.7731979403265022,0.6704368602514028,0.4247137225107885,0.2936757062361427,1.9465061194544506,0
2222222223,1.2367697790801198,0.1821432951701849,0.36646799346780723,0.37463446624724184,0.21732687924908614,0.13457954374490474,-0.7266305543967013,0
3333333331,1.6213273043485001,0.3179777878616402,0.5904551857527952,0.3690622056033802,0.6988232038632384,0.6025826720949922,-2.294982363153105,1
3333333331,3.036660457512144,0.36482154439446,0.39576758018093394,0.535901278037098,0.23091571501233493,0.15375056518516503,0.8699873690820495,0
2222222223,2.009240000380986,0.29084534702065196,0.3839990794988126,0.2647123807042342,0.10254657182468475,0.07072786325827753,-0.032767067262026627,0
1111111112,4.359455112441333,0.8328939995308816,0.8586882776493472,0.7385531209631422,0.3910964870875806,0.47325125727585976,3.0,1
1111111113,3.716486635468854,0.6334252436628781,0.6331831365287253,0.6934388686282879,0.7185125293141313,0.3752491364663423,2.045042931062204,1
